-2.467810163814891489e+00,1.295925493839117593e+00
-6.463146178234048023e+00,-1.996968538047203090e+00
-1.629988102545882223e+00,2.588371700720909274e+00
-4.089154996081492577e+00,8.681615738003944927e-02
-6.119054788761934205e+00,-2.266212820171521258e+00
-7.663287395321393802e+00,-3.848353137154758130e+00
-6.833391846937666436e+00,-3.715887199171619137e+00
-4.924905779544084261e+00,-5.883880517596269399e-01
-2.143100032700381963e+00,2.228570912291446326e+00
-4.613797340525108481e+00,-1.277842753018985533e+00
-6.436086851877525383e+00,-2.259494476676473518e+00
-4.573844811071048788e+00,1.084949956920082670e-01
-6.435328842793611948e+00,-2.101422176503965566e+00
-1.368236755052113285e+00,3.813962276496392967e+00
-5.626764738521671916e+00,-6.281487477275415898e-01
-3.206445332490892586e+00,4.215495289536965728e-01
-5.276042088736430102e+00,-1.026633277931672694e+00
-4.690383977555431017e+00,-7.694909372768155009e-01
-8.329383692747676093e+00,-3.697793735434299123e+00
-4.504774448581815305e-01,3.426052934133072547e+00
-4.109189208566220053e+00,-3.567778692389671491e-01
-4.161677875350847877e+00,2.343307252657380602e-01
-5.911328020118856941e+00,-2.277205264506933169e+00
-3.340098118558602724e+00,5.646170221052280169e-01
-4.586454505737389553e-01,3.902070218045258443e+00
-2.202410747318296058e-01,3.565890975289211617e+00
-4.944402600914121315e+00,-3.363675057955513026e-01
-1.420568399957182204e-01,3.767974794543886397e+00
-1.866238518769854249e+00,1.667311846104755801e+00
-2.701123115297967114e+00,1.490681751578462944e+00
-1.716366318780475186e+00,2.261764875213466475e+00
-5.701723641125979292e+00,-1.352364900146955762e+00
-2.531773809788012475e+00,1.285869862091323590e+00
-7.006032611476712191e+00,-2.902521682307288131e+00
-3.561883911629837751e+00,1.289994908437276599e+00
-2.168751578331025165e+00,1.616232348986927470e+00
-6.021529618261626027e+00,-1.691482965985642295e+00
-5.010606905379794362e+00,-6.186347701608392313e-01
-3.140616308289778225e+00,8.492636488087867974e-01
-2.183906194529084743e+00,2.003865716887621495e+00
-3.221037990537830353e+00,1.439801156172370256e+00
-1.805714034599327888e+00,1.721857080844278798e+00
-1.763439650728659824e-01,3.517641286683722335e+00
-2.504049654433763372e+00,1.223061402169872025e+00
-4.659715249490757216e+00,-1.186444525664262173e+00
-1.404315752468636935e+00,3.283635742839617677e+00
-6.379825845500975978e-01,2.564600018586393304e+00
-4.814224757064369697e+00,-1.573099829857871335e+00
-6.267176671490285678e+00,-2.067441238765585609e+00
-3.657446885124742586e+00,-2.638923875794452201e-01
-7.308126907265044991e+00,-3.117859423220751047e+00
-2.816374997232415023e+00,9.493037416226330905e-01
-6.104083795770198773e-01,2.114807101355384411e+00
-6.319515581620462896e+00,-2.484523136636011209e+00
7.891335899016987954e-02,3.752742318822583023e+00
-5.889298559339139594e+00,-2.452833356974634782e+00
-2.240856886326707986e+00,2.467834551015540612e+00
-4.782656458821369583e+00,-1.326219384041262828e+00
-8.089999475610246904e+00,-3.525070756068608979e+00
-9.557273184306342984e-01,2.899480879523226307e+00
-6.175890528164214466e+00,-2.886996722564612483e+00
-1.128959575909360025e+00,3.183038540324725219e+00
-7.007477277361235934e+00,-2.300793735158597642e+00
-3.444566991847854975e+00,4.902520585221203930e-01
-8.073170502832671680e-02,2.993738019978814613e+00
-2.693419657542077239e+00,1.695957098903684290e+00
-1.580240503692304177e+00,1.754272028347152457e+00
-2.272530487758855244e+00,1.910174188342950607e+00
-4.441973455252695935e+00,-9.494952438035220155e-02
-5.289824519059199481e+00,-6.733227760690443375e-01
-7.708714448891765159e+00,-3.899017791721177240e+00
-1.651203900123340507e+00,2.561003303696792521e+00
-5.060504223185300354e-01,3.167948003833902959e+00
-1.803046541233808142e+00,2.539178378806297154e+00
-7.002604746596677643e+00,-3.074882058063818313e+00
-7.858479510005039748e-01,3.438164229573271946e+00
-1.968555425148626359e+00,2.011899959440596852e+00
-4.696827680711872510e+00,-3.143235091761509281e-01
-2.565079595084389652e+00,7.226670626092408511e-01
-5.116531050723922114e+00,-9.824678349807580702e-01
-4.822219908603241123e+00,-1.954225374678475013e+00
-2.027654308221218837e+00,1.575697244671551367e+00
-2.997865825461062173e+00,6.164178454951212416e-01
-2.349736177600612930e+00,1.448624257235924695e+00
-3.447292835200202799e+00,5.665972100544109935e-01
-1.806289001628414326e+00,1.738529761648941019e+00
-8.323090802229237140e-01,3.285048124288724836e+00
-6.956695112674595727e+00,-3.433075100465518226e+00
-2.363921104647775273e+00,2.140325782198382321e+00
-2.508644680968468599e+00,1.807998367773051562e+00
-3.829542399162159327e+00,6.271807605788710660e-01
-2.826855488116556181e+00,8.174327635430502781e-01
-7.065826674181976408e+00,-2.955459264060054991e+00
-7.485757431108896576e+00,-3.636688752985111961e+00
-6.162012291595594604e+00,-1.211405112030073283e+00
-1.517731886749733583e+00,2.707737352261181840e+00
-6.910774339586168047e+00,-2.442219376526367114e+00
-6.023389907857091607e+00,-1.524835741017456670e+00
-7.930993616173346972e+00,-3.283800990804758513e+00
-8.166973912203352448e-01,2.764776311560864563e+00
-6.485825681547294330e+00,-2.672702792649889858e+00
-3.712209052828497668e+00,7.498323739543053534e-01
-5.877424265807424497e+00,-2.107076541012603776e+00
-6.665476070527837749e+00,-3.433164351459978114e+00
-1.802227838313072539e+00,2.526337836038397455e+00
-2.738666174108555840e+00,1.366469868203910920e+00
-3.272583281505247577e+00,2.243059466495571641e-01
-1.532408576956733937e+00,2.814192887468751181e+00
-2.406359743610411162e-01,2.912445580565736769e+00
-6.219684361571582443e-01,3.693276875055390818e+00
-6.204777838131565915e+00,-1.893745899078848716e+00
-6.791964717006230501e+00,-2.929130694388386580e+00
-2.675965089762496252e+00,1.478850408727907073e+00
-2.091157188074152184e+00,2.589594756699082012e+00
-5.072875872813859210e+00,-1.397828708626106753e+00
-2.842111067681890368e+00,1.355441668497534558e+00
-4.479873583363453093e+00,-2.671545233625609583e-01
-1.675214238861602478e+00,1.499892537711378537e+00
-6.085948482024449824e+00,-1.766244322359752594e+00
-6.149338970401082349e+00,-1.824846702102650653e+00
-5.871590884985524283e+00,-3.023714918665674212e+00
-3.504201881162819721e+00,6.245941675207236088e-01
-2.085392740391839528e+00,1.305305780714645536e+00
-7.333315411062023337e+00,-3.452644800272348213e+00
-5.152542539461657523e-01,3.616161830311723335e+00
-5.473815352403308410e-01,3.841588098060030987e+00
-4.503443683276422416e-01,3.342528553096764554e+00
-6.569101008806362607e+00,-2.806361667000964566e+00
-2.509881803777304743e+00,1.462050086889553846e+00
-3.597924098508116675e+00,8.120632270724232882e-01
-3.336508766278228899e-01,2.797424487484155620e+00
-4.693168187488618415e+00,-1.654932354273125128e+00
-1.587576241696165624e+00,2.783417334364858498e+00
-3.440447157577126713e+00,2.204093059777560981e-01
-5.885259150540067097e+00,-2.782422403521753296e+00
-3.844499214409700993e+00,-1.183460516839742738e-01
-2.445807216434216169e+00,6.595670365005155134e-01
-2.690709010105968524e+00,1.722609165810751186e+00
-1.638411114045996264e+00,2.542362542104360301e+00
-1.867373678282809202e+00,3.055272790682685979e+00
-7.464474772312890138e+00,-3.859035709829676364e+00
-7.796445916516712593e+00,-3.718546456304006931e+00
-5.104990233245942477e+00,-1.225579657554706436e+00
-5.656086822889487831e-01,2.935983029458422600e+00
-6.127349639997175856e+00,-1.028840440529610767e+00
-3.478616143229469326e+00,4.524793641570337144e-01
-3.982762926509249901e+00,2.788976139323748882e-01
-2.900074885784069245e+00,1.487096282401337177e+00
-6.109647389719760291e+00,-1.740096440257302923e+00
-5.440438045448546589e+00,-1.119761750835399639e+00
-8.162159145703620666e+00,-3.791934028971106763e+00
-2.670158094516640102e+00,1.953949424648495636e+00
-5.160355960416718624e+00,-1.278509900418809409e+00
-3.368848986591491013e+00,2.215761285608142117e-02
-1.444152818325853627e+00,2.704862729845989300e+00
-3.801063420823262096e+00,5.194718014275512274e-02
-9.757000442228469517e-01,3.657173862417295140e+00
-3.776113920521399159e+00,-1.674957887936674439e-01
-2.738986407888961860e+00,9.335017516984551733e-01
-3.914795548866348840e-01,3.402530205095469995e+00
-1.213555680593807917e+00,2.585686801795429091e+00
-3.854607027948149245e+00,5.471357383116055573e-01
-1.649642937439419477e+00,2.994098224123839636e+00
-4.711962128556797524e-01,3.827637030811962049e+00
-4.919016743356886323e+00,-6.238162127208140006e-01
-1.165263920617000348e+00,3.176793532352191640e+00
-6.761687613572794575e+00,-2.205793740955801496e+00
-5.838136152549020075e+00,-1.938780188499120705e+00
-8.127345962878168351e+00,-3.834172604237147119e+00
-1.588203862876242711e+00,1.978713639967424776e+00
-6.539183705738923713e+00,-1.325626187654076915e+00
-4.034609691892533156e+00,-6.547995897805947152e-02
-4.894371436498031969e+00,-5.785034551954053583e-01
-6.644814865072201648e+00,-2.631268644269673551e+00
-6.852683567626280059e+00,-2.840751630814562390e+00
-7.870931927979732734e+00,-3.818401339136893391e+00
-3.061543705581967867e+00,3.295674919169666595e-02
-4.085437778597798442e+00,-1.157100648591334213e+00
-6.731146993607786122e+00,-1.923537918487057574e+00
-8.060222574307240873e-01,3.472435385819207632e+00
-2.725114646685718345e+00,1.025295354864856456e+00
-5.248291609471078090e+00,-1.313770957413351148e+00
-7.774799404119907109e+00,-3.770721960350838842e+00
-7.764492786942654767e+00,-3.907510140661938358e+00
-7.966659502155989614e+00,-3.289997634098789092e+00
-4.951513416846625937e+00,-1.325044095967369273e-01
-1.469232102647489713e-01,3.209560432174114020e+00
-4.891693959570738492e+00,-1.679793579676966075e+00
-7.250563593531648365e+00,-2.791825261300465044e+00
-3.753612056203754488e+00,2.903347371274556110e-01
-4.209661277427369619e+00,-3.857218826401709322e-02
-2.103679012669808390e+00,2.791559351661693000e+00
-7.903776241898910371e+00,-3.508232460835020383e+00
-2.691653979831471144e+00,8.749154370901246480e-01
-3.570313948371410362e+00,-5.974690521439072199e-01
-1.721226851808106195e+00,2.368941020481485360e+00
-5.239560615177324188e+00,-1.566046209944901513e+00
-7.132126779193264987e+00,-3.214626999910035643e+00
-5.994056923162819572e+00,-2.287932939152589107e+00
-7.320270248070384511e+00,-2.967753068308432773e+00
-3.931135489736549804e+00,6.138036008713143588e-02
-3.550016601634256030e+00,1.080021823107298218e+00
-3.368191999687051297e+00,1.411965804299825322e+00
-4.143288836250564877e+00,9.261241853711599248e-02
-1.767932790213031513e+00,1.763970929331708071e+00
-3.725800926830353799e+00,-1.757851626442059612e-01
-7.369050577513759137e+00,-3.797209502176539964e+00
-5.855623213081117662e+00,-1.664264875468123961e+00
-3.534427474439191474e+00,8.863725178504449076e-01
-8.658218558962300193e+00,-3.866084885269848392e+00
-5.812176282304894137e+00,-1.208804991766585069e+00
-2.068735399959300114e+00,2.365621931161741465e+00
-5.049141689697378421e-01,3.223790724561256482e+00
-4.687417243979453474e+00,-1.100313654347529813e+00
-3.336101720967993955e+00,6.001005006997548463e-01
-1.375645118366889630e+00,2.658261189738649222e+00
-3.472240060501877945e+00,1.423905908670377585e-01
-5.499302934131053533e+00,-1.358305360332662026e+00
-6.009392774017698002e+00,-1.198027740894298532e+00
-3.268736862682266597e+00,1.693564148368613687e-01
-6.173840159565497920e+00,-2.340639144074741829e+00
-1.332765689941850518e+00,2.986491541227985103e+00
-1.482083464115595106e+00,2.288932771365927543e+00
-4.321898486097354386e+00,-2.532396599545796434e-01
-1.000832106479843997e+00,2.261349266963971871e+00
-2.784216404857215998e+00,1.251965348514737286e+00
-5.909526850689504229e+00,-1.722180347924904709e+00
3.438199082984624844e-01,3.903929377916221632e+00
-7.024516887712163538e+00,-2.458654768676226787e+00
-5.994557070914779295e+00,-5.606989931684944750e-01
-9.660929612898643271e-01,3.114718918830939209e+00
-2.117642314080430577e+00,2.360039504100194030e+00
-6.183430576871645101e+00,-2.046472673205427029e+00
-3.516957640281248576e+00,5.695260868442373337e-01
-2.186241282899248350e+00,2.688680246930046813e+00
-4.123658418486703781e+00,7.550192203191237184e-01
-2.846207126483009109e+00,9.540099529449355131e-01
-5.051491308096048627e+00,-1.458945910245716959e+00
-7.057874583690160186e+00,-2.719343931441859930e+00
-1.665622150167944016e+00,1.995763118804908309e+00
-1.079879213725355669e+00,2.867189583765874517e+00
-3.985127666575779548e-01,3.795475533836281556e+00
-1.239070684447108217e+00,2.617472384234565297e+00
-7.740677427293694457e+00,-3.946230854201297156e+00
-7.365123781253815061e+00,-2.852717072808973242e+00
-2.138467964043221592e+00,2.541899939868869751e+00
-4.045561472294304295e+00,-4.667601666615421863e-01
-2.180087629069222821e+00,1.088304830849477156e+00
-5.175043831710860687e+00,1.161939199303940740e-01
-5.527343538415497193e+00,-1.657657787881449352e+00
-7.779237744380537167e-01,3.134754205749664457e+00
-3.181024453289667875e+00,6.065970484755833780e-01
-1.318807068395982940e+00,3.105758169342566433e+00
-3.536153470683665923e+00,9.596324561197269176e-01
-2.063262752829825075e+00,2.283393583149360140e+00
-4.255350749811571909e+00,1.134093268453000292e-01
-7.725029463616256642e+00,-2.523884958058601136e+00
-6.873327461518353942e+00,-3.668696538353166225e+00
-6.407505981856700394e-01,3.876176439521952233e+00
-4.137226127880358817e+00,-4.466401254688578959e-01
-5.752418870280607166e+00,-1.178283661618877431e+00
-4.747454524786834718e+00,-3.557910629709040151e-01
-4.321168764520872507e+00,-3.797361861987926801e-01
-1.192127440558294893e+00,3.103587178231792976e+00
-2.845710148558658337e-01,3.313739177230022648e+00
-3.556859291398428269e+00,9.448471156845332786e-01
-3.567711849361537624e+00,2.697941457427006640e-01
-3.957022809879009895e+00,5.011398728733151842e-02
-1.416022955993436749e+00,2.821197435445261803e+00
-1.223235771415207118e+00,3.103622361383697736e+00
-7.408373513255206433e+00,-3.472298528155455699e+00
-2.529796839007561804e+00,1.577241378576104580e+00
-2.084582763569989616e+00,1.500077265242826030e+00
-3.147658633221609659e+00,9.626172763265943289e-01
-3.015764703769312938e+00,5.711675713184751757e-01
-7.835613497752038636e-01,3.089281775962770205e+00
-1.803326919196808209e+00,1.997896875896281621e+00
-5.979763034315840997e+00,-2.669668220925849766e+00
-2.383301435659995970e+00,1.459499470853508285e+00
-3.126438398679080688e+00,7.553329223009042082e-01
-8.699219429014551253e+00,-3.618253282136554283e+00
-2.184269210393146032e+00,2.613732200255981297e+00
-5.528959593010867479e+00,-8.386891978425419225e-01
-4.290195178602502324e+00,-3.924996699972584935e-01
-6.253317806714377980e+00,-2.754004697717665984e+00
-5.319699865999825583e+00,-1.849713893369504980e+00
-6.908460985179611491e+00,-2.637501774516207931e+00
-6.168312306846473803e+00,-2.522978470227046799e+00
-1.286149442270536847e+00,2.487269206954865197e+00
-2.025350855732845901e+00,2.244025926570735407e+00
-2.273054723143362210e+00,1.543903739010521470e+00
-2.702520243008422751e-01,3.068665726255378701e+00
-2.214472720667357120e+00,1.585293721641315656e+00
-6.591526399751175269e+00,-2.205304164330828876e+00
-7.763812404135475020e+00,-3.787290242303231302e+00
-4.239112444311164296e+00,-4.056046807195681225e-01
-4.623797232710476379e+00,-1.606038311750588754e+00
-1.684590241058477655e+00,2.545634067769137587e+00
-6.275565443367508323e+00,-1.740698636888818207e+00
-3.047995598782407445e+00,1.283641103579232556e+00
-1.177067643776967376e+00,3.465540506261016951e+00
-3.365420480342647735e+00,-1.627236857986122942e-01
-2.844842827359067794e+00,3.671987095764546183e-01
-7.025310235206676523e+00,-2.201473268515046655e+00
-3.801861717219950254e+00,-7.038590658882650786e-01
-7.869228033972126113e+00,-3.925519939219294763e+00
-7.987835465437976623e+00,-2.924177538035271695e+00
-1.323105512870061284e+00,2.739924563382960976e+00
-4.277350721643532694e+00,-2.531763341824904145e-01
-1.355829930181570164e-01,3.169678179360012393e+00
-5.806783163845238072e+00,-1.136208625329274469e+00
-4.583714208794521516e-01,3.240564178352935087e+00
-8.220592364028762589e+00,-3.428926824590281086e+00
-6.270584753833093217e+00,-1.970223199307493900e+00
-1.583142486525399351e+00,1.993913204375568071e+00
-1.373619665243677179e+00,2.472880870688253907e+00
-7.439905453921024758e+00,-3.894194589206114721e+00
-3.793981996177840710e+00,1.346709261062031260e-01
-2.000521646640069484e+00,2.009818215022112220e+00
2.463830694400342275e-02,3.964643371168540043e+00
-6.108688239323099900e+00,-2.467417573473073666e+00
-6.230022086473899101e+00,-1.756534430351016418e+00
2.241694780891185790e-01,3.314540457740985602e+00
-6.061664494643055789e+00,-2.225320101257603156e+00
-4.015054868919354369e+00,-5.052904808453808627e-01
-7.254548816982868686e+00,-3.052353272780801596e+00
-4.041818790917021786e+00,6.028105295644055062e-01
-5.103883811941096305e+00,-6.348682676217709542e-01
-2.904802670795791020e+00,1.351531690648519302e+00
-5.316594073091484240e+00,-6.190416072078726017e-01
-2.156555846911636820e+00,1.258844488478882084e+00
-6.347401783031616063e+00,-1.962808632435881329e+00
-7.220066416155931366e-01,3.196765706940665197e+00
-5.096834671174435449e+00,-1.268524881009438943e+00
-7.947315256118631766e+00,-3.387173987351684623e+00
-4.781117166883569247e+00,-2.499845227800845393e-01
-4.978204462210833015e+00,-2.383191753517308165e+00
-2.269599586697762739e+00,2.591961925426870650e+00
-4.703860515075105830e+00,-4.312076329252922946e-01
-3.956533324992904443e+00,9.542289288676002457e-01
-6.725366534734317447e+00,-3.027734451483856226e+00
-5.977046633541546861e+00,-2.105214137694276566e+00
-3.966552810669712881e-01,3.531404011212066152e+00
-1.131270167587854258e+00,2.644543539737295390e+00
-2.492829916006320978e+00,1.602044734478713650e+00
-7.999832239595121131e+00,-3.402368869516695149e+00
-5.562119164547818073e+00,-2.175542389489184991e+00
-6.740834613397373332e+00,-3.491253693975864714e+00
-4.435940330868710646e+00,-5.543548153658353073e-01
-2.686898642413923177e+00,3.654525012957421382e-01
-2.030656023111477193e+00,1.231289945044076184e+00
-7.609491797134519508e+00,-3.271303870646607770e+00
-5.136014067090863833e-01,3.409145935065339472e+00
-5.079763019113983979e+00,-1.824854775902280402e+00
-4.332546372920448974e+00,4.630494914761307257e-03
-2.781909389033135227e+00,1.484137132183930952e+00
-6.490434357905224161e+00,-2.815394635029546677e+00
-2.055217939673173344e+00,2.096849416483975936e+00
-5.033528141779021858e+00,-8.971492116394905736e-01
-8.580244461164396874e-01,3.555924055311037613e+00
-1.817756633605720262e+00,2.572504567051995927e+00
-3.894340544449302222e+00,1.590647726692768771e-01
-2.450391812211118570e+00,1.412732216557667897e+00
-1.097945144504335335e+00,3.152393265755391916e+00
-4.159210971772677290e+00,-1.375608072976872265e+00
-3.788826308908999629e-01,3.327945420910192631e+00
-8.541832543881174189e+00,-3.747948367573461503e+00
-1.007558461953686368e+00,3.558979760741702414e+00
-4.035464391016960306e+00,1.670292845084055955e-01
-6.786176241614242599e+00,-2.573931557632567646e+00
-7.676319606351294844e+00,-2.997083788373393176e+00
-1.962139431884310170e+00,1.239696476049028107e+00
-7.652420752411524418e+00,-3.752306875893919980e+00
-2.976099938180898796e+00,1.350455200479545148e+00
-6.544501737495310500e+00,-2.495670330709209850e+00
-6.182362568328724883e+00,-2.434929711786368856e+00
-7.222874892626004240e+00,-3.850963151534466888e+00
-3.349403217873572647e+00,1.340604285222674719e+00
-7.499543156498222451e+00,-3.142875499899211889e+00
-5.670314638279519315e+00,-2.347627433045387235e+00
-3.997616143976156611e+00,6.823163297778611636e-01
-6.901452323534090105e+00,-2.835316283919542713e+00
-1.794048967566987729e+00,2.073637595658855304e+00
-5.935916333310151671e+00,-2.487668466433616388e+00
-6.334779460536463347e+00,-2.098044073246932761e+00
-3.825630932715673893e+00,-7.548752644321083949e-01
-3.069035938637717287e+00,8.079346916195015993e-01
-4.336297770593017020e+00,-9.550725995620554798e-01
-1.811850381434269019e+00,3.379032022175967320e+00
-1.120812084578289181e+00,3.443990192694992736e+00
-3.915643874080587228e+00,2.997312180748945565e-01
-3.826103328524997682e+00,3.659523711079026853e-01
-6.368476168720533792e+00,-1.527652796432759530e+00
-6.441728464493230888e+00,-3.260956683242902443e+00
-7.588941757091030915e+00,-3.592100159756531852e+00
-1.232117618209369825e+00,3.255184430771114634e+00
-4.305968335577399664e+00,-9.687535869095915686e-01
-3.888017353876680904e+00,-3.241054216863847870e-02
-1.008739815634897674e+00,3.702534512200275074e+00
-7.075418374490897833e+00,-3.519352929300588073e+00
-3.517697228110659768e+00,7.767816240047933363e-01
-3.815836792003671096e+00,3.319514849277300783e-01
-2.578617703933837380e+00,1.810705029254656040e+00
-2.311642001339505370e+00,1.383312738241639472e+00
-1.281026881734236955e+00,2.976542459884251812e+00
-1.353068499231898425e+00,2.749379167354113029e+00
-7.163484105173227867e+00,-2.340967442936981335e+00
-1.590729151568802457e+00,2.578189131172073267e+00
-1.872831928693403425e+00,2.215019732907727246e+00
-3.200647960686501925e+00,1.169325173396527084e+00
-6.483546149421091975e+00,-2.883466427164754542e+00
-1.844017074990075500e+00,1.266670755738570797e+00
-2.679978455481268895e+00,1.875166381275504612e+00
-3.190123301760578567e+00,7.013461849512800939e-01
-1.767375170203421719e+00,2.083404552759697381e+00
-5.735506988931160066e+00,-1.133965626340055266e+00
-6.791683569280344557e+00,-3.291105266757723413e+00
-1.954494089449758110e-01,3.847739467315918205e+00
-6.196700131124328159e+00,-2.849447911143624168e+00
-8.395945283468119191e-01,3.506114023682368241e+00
-2.012418935804891618e+00,2.022158402526264886e+00
-2.699369594615845802e+00,7.701950031883439962e-01
-2.733952330555779575e+00,2.161388398057870752e+00
-2.151261120086648049e+00,1.638061919928152754e+00
-7.133242645589774611e+00,-3.577181052431591901e+00
-7.079263839670357328e+00,-2.722089978640765295e+00
-1.425183635258456150e+00,3.443241218122698122e+00
-3.834269707825919582e+00,-7.230125537726497242e-01
-2.416194390894621957e+00,1.996936090396531860e+00
-4.805724388097138089e+00,-6.788624358269066406e-01
-2.782014658447154343e+00,7.847154743312625413e-01
-8.085087370903220716e+00,-3.765014855339572364e+00
-2.654299421460699637e-01,2.882642579055940679e+00
-8.326153875641675306e-01,2.719776172924321500e+00
-2.988080817092334307e+00,1.337177801688633316e+00
-7.314029886385939427e+00,-3.268268631879933217e+00
-3.553110133887576794e+00,2.062210157851573911e-01
-2.941834498921350516e+00,1.400372345875646296e+00
-1.619431396443676618e+00,2.396106035519230737e+00
-2.947323099430470439e+00,9.625609311040106419e-01
-2.937448799808600519e+00,3.553603030665541951e-03
-1.449680080738221299e+00,3.129365510635648384e+00
-2.361839852993527611e+00,2.219639703468452296e+00
-4.463348979091679603e+00,-3.455211173966405980e-01
-5.169490953429061619e+00,-1.533100534437417117e+00
-3.331940761292445874e+00,4.975088383578354367e-01
-5.320233637354934153e+00,-1.260075333253687369e+00
-2.257111016725886543e+00,1.590000185675359390e+00
-1.474436509652814475e+00,1.714189517930265971e+00
-2.034180295398112737e+00,1.767482355178024989e+00
-4.812752743345705575e+00,-5.568982286370385282e-01
-6.855551116720287830e+00,-2.259683449480438533e+00
-5.167678602822831202e+00,-1.346791160956526845e+00
-5.929289505181724707e+00,-2.558319650576999393e+00
-6.909082120196158527e+00,-3.000078382419046008e+00
-3.594644692536739683e+00,8.468151298076307398e-01
-4.334105467283441371e+00,-9.574402415498601826e-01
-5.940652298092256700e+00,-9.251304851354271719e-01
-3.914578733699952018e+00,-1.635659775381679282e-01
-6.189391804111123996e+00,-2.497667486178752227e+00
-5.794432915344050805e+00,-1.532801913565895013e+00
-1.457272138814279749e+00,1.687044605890197779e+00
-4.850270202893170790e+00,3.041027148197494867e-01
-7.986061424181309931e+00,-3.788322334665703117e+00
-7.680630475444357730e-01,2.998022784443968192e+00
-6.148663566977345951e+00,-3.026847766899517289e+00
-1.079221198439366258e+00,2.003414609489950315e+00
-2.001592846304178330e+00,1.531271208428332642e+00
-1.573114223795710753e+00,3.332768412727652674e+00
-1.040161782753384889e+00,2.551955979657238416e+00
-1.645166877216740264e+00,1.794318239818923466e+00
-6.545953752893402644e+00,-2.396476950310577614e+00
-1.877394968361181693e+00,2.900314515469603727e+00
-3.167144057551470882e-01,2.802078516614525228e+00
-3.383890512442346843e+00,4.268308090097079344e-01
-7.171312017034607855e+00,-2.964252374973814774e+00
-3.014196472343029232e-01,3.549061120640025990e+00
-2.678533566240394848e+00,1.312387537262562631e+00
-3.761852509496359964e+00,3.169693686387144993e-01
-1.061397155333513531e+00,2.597678848989188438e+00
-2.430435616975473057e+00,1.826878945056527925e+00
-2.894221690938032943e+00,1.672231096747403001e+00
-6.627021089242357554e-02,3.313268112888885675e+00
-5.324152554312461483e+00,-7.388268177330346020e-01
-7.909519275483046563e+00,-3.852410442619689235e+00
-5.970141019902650559e-01,3.770651979443062629e+00
-6.731641438211091177e+00,-2.759168616431784571e+00
-2.819381875462795506e+00,5.496790426882629532e-01
-5.917897720959357954e+00,-2.127126454905789998e+00
-8.296930967636582110e+00,-3.846159755426317162e+00
-5.032579855591009732e+00,-9.257396909836197452e-01
-7.332246729218788062e+00,-2.834246545971777387e+00
3.494378894496028565e-01,3.907586774474722802e+00
3.457681682959398706e-01,3.887313326967954730e+00
-8.224259881470258549e+00,-3.861304033724882068e+00
-8.037138310932816054e+00,-3.773875516212485515e+00
-7.670403293814624490e+00,-3.624289869324416102e+00
2.842823836990027164e-01,3.568361578789509103e+00
-1.466883173398403351e+00,2.922203042195942402e+00
-8.168699223444122026e+00,-3.898147057291161843e+00
-8.706756250055972757e+00,-3.560638599599501575e+00
-7.495124346386069725e+00,-3.404607590269002948e+00
-6.515806962400032987e+00,-1.866172188692547529e+00
-2.259238888100783882e+00,9.242095971463433202e-01
-7.320880810479860834e+00,-3.434538976957520973e+00
-4.817947930557924252e+00,-6.511072495233181101e-01
-2.466144516412313248e+00,1.210673260440240817e+00
-5.814419119418031912e+00,-1.419973707696967402e+00
-4.035637680527766946e+00,-2.483023054040067734e-02
-6.311965682831196744e+00,-2.018570532336024570e+00
-2.307901138104945016e+00,1.678175630257037199e+00
-1.039908820385218258e+00,2.698992186751913103e+00
-6.630577501772110693e+00,-2.607428359895030745e+00
-1.919849633311872639e+00,2.206556887246001963e+00
-2.706147029506362767e+00,1.084912565409317686e+00
-3.628723907060227294e+00,2.292526886404839814e-01
-1.387900906911612608e+00,2.418995215550340916e+00
-5.644049496582259628e+00,-1.687826283921450177e+00
-1.690670756508168227e+00,1.971938093303020167e+00
-8.386073617009195402e+00,-3.725994520544485766e+00
5.215360745722030789e-02,3.190843131111465780e+00
-2.892172848992688117e+00,1.243172644219088241e+00
-5.218530472084022875e+00,-1.521200307064715318e+00
-4.355718850316926627e+00,-6.410821515538112081e-01
2.748337746916732494e-01,3.956830378789748082e+00
-4.713186434126766855e+00,-4.018285852244281031e-01
-4.336388454911563883e+00,-8.454528556656741856e-01
-1.148491488811856920e-01,3.623119338989923222e+00
-3.935450256908568978e+00,2.068273945581875495e-01
-5.021544111838194269e-02,2.653626133117588992e+00
-4.205446269693045913e+00,1.071364980974154335e-01
-7.231335963572315784e+00,-3.930133264043188746e+00
-3.166434650569116105e+00,9.926822608682313032e-01
-3.886587925571784563e+00,4.399587312545687467e-01
-6.333246760899147176e+00,-2.570976536449673944e+00
-7.288805783195661192e+00,-3.790289998487680556e+00
-2.127088220299247823e+00,1.896546787656564703e+00
-6.388647025586726258e+00,-2.072058312622981013e+00
-3.716715164171355834e+00,1.044031377108854741e+00
-7.199827264368013680e+00,-3.383711769191022789e+00
5.636636925326935499e-01,3.619147821309833368e+00
-4.217751850229375599e+00,2.054919457079957823e-01
-1.053278954486875252e+00,2.730163335267832281e+00
-5.498527795367652571e-01,2.859900526106263108e+00
6.298098838846319936e-01,3.677347956688471697e+00
-7.462216931318923052e+00,-3.307201466418010938e+00
-5.298957110069015819e+00,-7.180541835118523508e-01
-7.593552917038850048e+00,-3.718422107145319622e+00
-6.336910758122993315e+00,-1.552116147311215499e+00
-6.164581190814512723e+00,-2.265088410093840210e+00
