7.080411043538651583e+00,7.087958796640835502e+00
5.675568217880898381e+00,6.219175539754060011e+00
6.437200341935866099e+00,5.533473709914835226e+00
5.172725320143492844e+00,6.903424455631889778e+00
6.591288176510419206e+00,5.963948174534725588e+00
4.358167526542446879e+00,6.151343441655033217e+00
4.828929591549417033e+00,-5.113985895160625406e-01
3.795651177036455604e+00,-5.218910639876739310e-01
4.982520790070684491e+00,5.678398140939346916e+00
4.727594801697499349e+00,-8.389356267235199560e-01
5.624190377494539206e+00,4.868867678943664679e+00
7.095988583566940733e+00,5.479111583544894692e+00
-1.763950751946952611e+00,5.547635640223109732e+00
-8.089901342717624733e-01,3.462646302718907609e+00
3.421458343356100773e+00,-7.192907735228654120e-01
4.804061677643165496e+00,-7.476440528871417524e-01
3.800418138429874082e-01,4.196894355571141766e+00
5.400571818598839613e+00,9.204761791404147964e-02
5.524947991540930303e+00,7.417763249137747650e+00
5.797388760533289442e+00,6.143624024286744145e+00
6.220579449045069431e+00,4.100783965869785774e+00
6.060423259383330929e+00,5.580350320041496559e+00
-1.255732645345672527e+00,3.085200620171661079e+00
8.231553896114080615e+00,4.658837916074347163e+00
3.301074486248874784e+00,5.710553704736661684e-01
5.738055991142779533e+00,6.109956408031824715e+00
3.496389008572614809e+00,-1.256642261282922668e+00
7.042659370856651613e+00,5.645776184552939725e+00
4.544448238707186505e+00,4.776772597349534522e-01
-5.060355044965519911e-01,2.797079988007146412e+00
3.465984077537935804e+00,-7.646817711057011246e-01
3.071682024374454478e+00,-7.403288333469527638e-01
6.210949323925734511e+00,6.739715100322671404e+00
7.404274647909346585e-03,4.344823666432859000e+00
3.995638603577909009e+00,1.285950438878914248e+00
5.456975558362754164e+00,6.539562924006838252e+00
4.742858947445621531e+00,1.210164442168899956e+00
6.717609037849232578e+00,3.881793333424712777e+00
4.395452620384920017e+00,-7.878050653839760997e-01
9.819964072292330926e+00,5.255577510289854537e+00
6.331713662790458663e+00,7.364663857426828386e+00
3.218934700162557672e+00,1.199057353892495126e+00
3.975435287173940235e+00,-1.084973164909486254e+00
-9.759237973279593081e-01,2.901320256620618654e+00
5.260719057848039171e+00,6.357523920844500687e+00
3.822556808719232091e+00,-4.451013603498664706e-01
6.782469763389163298e+00,5.711652321624516304e+00
7.452087431763389169e+00,8.180514561006893004e+00
2.385903633991238948e+00,1.011073447888823695e+00
-4.028505049268958915e-01,5.838827936203560220e+00
4.073878696729047455e+00,1.558486342564664451e+00
5.356327460723051104e+00,-1.036257094518036714e+00
5.518896516485067849e-01,4.441669955925404700e+00
5.152552487432097372e+00,6.179276400770524091e+00
6.284434543255366101e+00,5.930353659912820596e+00
4.750802061408247567e+00,1.068015424368773253e-01
3.529958679359101126e+00,5.265121794827177792e-01
4.512220965207156986e+00,9.909697449644655487e-01
-1.962246466289731817e-01,3.799401328849442816e+00
7.180256588735188572e+00,8.009407185152685571e+00
-1.609017783077135055e+00,4.413625252463059034e+00
4.222021022226106091e+00,3.910230871581825252e+00
-9.947036048577735379e-01,3.456754535772120995e+00
3.256436230093332718e+00,-1.191561870232469955e+00
6.305922596765715760e+00,5.955716578819259865e+00
4.211907147095500292e+00,2.872988583824319653e-01
6.009206824179650352e-01,4.603502081007007973e+00
5.777847097330192305e+00,7.289939367948789162e+00
4.745465548783050380e+00,5.751200455415002466e+00
4.161111021204613181e+00,-1.146461081339634758e+00
-1.328374159176580305e+00,2.201764881619035386e+00
5.133809365048998430e+00,-1.008070488658483477e+00
5.600049919057103587e+00,5.722908388455172357e+00
5.167463037775376300e+00,7.716946878512267460e+00
5.839974852825438489e+00,8.618276734304930464e-01
5.082375460911749521e+00,4.770899502005981674e+00
-1.355553646946084267e+00,3.914086723256689382e+00
4.952977256531258199e+00,7.266727370712530387e+00
1.535666958185226472e+00,3.669090641692867472e+00
1.074768740773915932e+00,4.549874222696635329e+00
1.010636240194115354e+00,4.554281683366962596e+00
-1.377038829881852333e+00,3.553118569357470946e+00
3.844745404776524489e-01,3.249724730231507763e+00
3.184884299844365607e+00,6.867664573135190409e+00
5.007381308947415732e+00,6.364548837010662652e+00
1.765814902720407531e+00,-1.274520214267054863e+00
-1.917892621747218640e-01,1.988608391721620627e+00
6.267290716785571369e+00,5.765343076834759550e+00
7.534081941007171324e+00,4.931842162377134464e+00
5.373957799029068561e+00,-1.038562866045269345e-01
-4.153530172386454833e-01,3.007255448657114361e+00
7.271723000239952661e+00,5.845603809598139300e+00
6.967692660211795008e+00,5.288873505824553511e+00
4.214560611144258395e+00,6.342898462731588083e+00
3.295219036092186915e+00,-6.059089459408859568e-01
4.159597122187836504e+00,1.276557340288076547e+00
6.067059703791564118e+00,1.582967487952819940e+00
2.256797787518368716e-03,5.266175795397220583e+00
1.354543585635428871e+00,4.259279624548360843e+00
6.625376206191151418e+00,5.353116831050080293e+00
5.377696406998087042e+00,5.614999935960914179e+00
5.464889348806332592e+00,1.212547458700206526e+00
2.338904305038709275e+00,4.375208086281311415e-01
6.172387458582954345e+00,5.443520469369793169e+00
5.833315749956643259e+00,5.506173688113006115e+00
1.836866368499479041e-01,2.834773822701786017e+00
4.381446360574990706e+00,-1.026255599320196943e+00
6.315036670635755911e+00,7.132542837259808088e+00
4.579179065163192064e+00,2.647951534914804728e-01
8.130768632929842310e-01,5.018429232992093425e+00
4.247494083860385850e+00,-1.085423336085523799e-01
5.058804537742649821e+00,6.439667666240404209e+00
4.195685518252187940e+00,4.978884050852116161e+00
-2.191753174539272653e+00,3.751421825057297266e+00
5.384806890472540353e+00,5.600465143966129489e+00
2.913784561513753424e+00,2.500462777670362513e-01
1.345659747288606711e+00,3.270664330574203138e+00
-8.401116148996780053e-01,2.745779660661312072e+00
1.093440848700977019e+00,4.042717225105221246e+00
6.974666466250019070e+00,6.016020801225385739e+00
3.170258544485053509e+00,2.626101807276862710e-01
2.521810172116686899e-01,4.042648230189661795e+00
6.387153405741601730e+00,5.654135835968128632e+00
6.459425447072987936e+00,5.180780438340741867e+00
6.588661511604661847e+00,7.978643499412445550e+00
4.899148236266372081e+00,2.058411997965545748e-01
5.332029721592564719e+00,6.191541401556789559e+00
4.344073080492987238e+00,-1.804038980550988214e+00
2.156256333594130048e+00,9.464470682464338758e-01
-6.734517297141863201e-01,5.476224085790422080e+00
4.292246976044651774e+00,7.370637410223547903e+00
5.364676270986933559e+00,8.763278563256179154e+00
2.245465723617954268e+00,3.879087241945099240e+00
4.165331789339197677e+00,-7.335314881762277084e-01
3.013469446053658185e+00,7.883143711193084657e-01
5.693879699113754356e+00,5.251917449779234026e+00
3.025472281361236249e+00,3.487922645972190150e-01
-2.694981340553317839e+00,4.709431548821678248e+00
6.210571694640356633e-01,3.581314918338558417e+00
4.822236770710810028e+00,-1.272567673800760746e+00
4.603912646847398982e-01,4.085621375979187953e+00
4.339526854273739076e+00,1.854202727625460456e+00
6.392278282831022729e+00,7.454822288266628405e+00
2.603686463358877989e-01,4.641538415468994039e+00
3.959751015689090714e+00,1.008632693363388011e+00
8.842084883766883063e-01,4.922035559561392049e+00
4.883510760635543235e+00,-1.290232122481250743e-01
5.232176766011949809e+00,-3.787840100489758277e-01
2.945237551720250480e+00,-8.260940537620817814e-01
1.857448494268598704e-01,4.757071954927520885e+00
8.843495037765646272e-01,2.380252464639154297e+00
-2.097841688148512629e-01,4.057499804615122052e+00
-1.028610626745553258e+00,2.538820370500507018e+00
6.017845199044096205e+00,8.317993070139198863e+00
4.199172367403908979e+00,1.548142514591566821e+00
4.140727837051630722e+00,-1.126582785656999430e+00
5.438538618350240661e+00,5.119742200339578275e+00
2.962236593186563738e+00,9.790165769428039733e-01
6.079032246561742348e+00,6.921501955029265574e+00
-1.545229077365562587e+00,3.369081227255053435e+00
3.531876833918827785e+00,-6.703188802508789346e-01
3.667753014262708611e+00,6.495552383566498555e-01
3.655137713574962532e+00,2.297999386398083890e-03
4.502163109040468569e+00,2.855462184899041911e-01
7.103882663339963210e-01,4.151193005480651621e+00
6.005409036302940429e+00,8.167983590884182021e+00
4.887440459409366333e+00,1.651202882068339983e-01
-1.436683074200714172e+00,4.156479724805151932e+00
3.772726880047475806e+00,-4.492754836898663617e-01
7.276148441662386723e+00,5.289528255783232602e+00
-6.288461311303680246e-01,3.692879555403262959e+00
5.966690077741690246e+00,6.058430653617140393e+00
-6.126574982256002277e-01,2.958658651921343807e+00
5.666170273329805163e+00,1.406640622798241091e+00
2.969427134443369809e+00,-9.091481979503972521e-01
4.092454730126386941e+00,7.533549753310321284e-01
-5.252542232235399844e-01,2.820352813860056429e+00
3.488544055445412795e+00,5.816125174914994062e-02
5.988840423809948632e+00,6.172159371166130448e+00
5.967791689652918841e+00,5.394240010252715045e+00
3.790704020166001609e+00,2.419495550726942501e-01
4.492630910227117802e+00,4.960427949421386984e+00
3.227735012514030721e+00,-4.520689959583799045e-01
3.810960653853207258e+00,-2.045287030649270144e-01
4.153974796374492406e+00,1.391194072559520434e+00
3.964808505277057638e+00,1.501248110837626104e+00
6.908295572236641924e+00,7.475307059785050612e+00
5.180383002655185365e+00,5.230124576218872612e+00
2.110199529332513535e+00,-3.276560782234631541e-01
-9.907306538722512324e-01,3.327952635879408927e+00
3.580908736052507368e+00,1.194114436900388432e+00
5.397287922710854779e+00,4.827725869546696913e+00
-4.575790345625066480e-01,2.367182956125697402e+00
-7.430914659254188592e-01,2.495124991050119867e+00
-7.126190966749533784e-01,5.722934117225965345e+00
7.714456176279417265e-01,3.449982321517913508e+00
1.114405560791246863e+00,-8.775266022023175960e-01
4.290830265668581056e+00,4.853838353110349502e+00
4.369254169526446407e-01,3.075428437213856281e+00
3.215546233394437792e+00,-1.048241630714937367e+00
4.957543365156242388e+00,-1.344890141663926508e+00
5.466817489323878121e+00,5.142680315968867433e+00
-6.994477203096550744e-01,3.551966607497416994e+00
7.025115998709947185e+00,6.083754454961828984e+00
4.440049569167784149e+00,1.331728238470959891e+00
7.549649288611560705e-01,4.770578429742784898e+00
4.513858252666975268e+00,1.502468347119009007e+00
4.012409066551799519e+00,7.699149065144305304e+00
3.096633966618526745e+00,-8.030812099715742836e-01
4.900555379146489088e+00,6.984851103272794459e-01
2.765624520998112956e+00,-2.327571870871834037e-01
3.808891437728582297e+00,-6.668146158455386940e-01
5.499285464617313934e+00,5.304534261450250199e+00
6.251654158411481532e+00,1.649131008575482615e-01
-4.636388103641686520e-01,3.766551442655636350e+00
1.463683611146376684e+00,2.454112859028622751e+00
5.217304717480760523e+00,6.015133712588749404e+00
-1.361325327136751473e-01,3.404000889746100267e+00
7.610904330712936705e+00,6.121857985929440638e+00
3.761979547883404607e+00,-2.002294500757746121e-01
5.647005479189036059e+00,5.314171909296690366e+00
2.386972595262538466e+00,-4.541802859055137365e-01
7.307191525271357513e+00,6.975196326658437584e+00
-1.050416889251322594e+00,4.230997420023740574e+00
5.171971564977055458e+00,5.960067566876393386e+00
3.312875382894177712e+00,1.841672406120541394e-01
4.675213268691411628e-01,4.180400186613487001e+00
1.468864433320560547e-01,4.182819625132639274e+00
-4.366895672050437049e-01,5.083476119416767247e+00
6.232238999235965693e+00,4.159161750864877050e+00
3.865000976818673273e+00,-4.852115676963374979e-01
4.695602117778416407e+00,1.056013557537558656e+00
4.487358364853244908e+00,8.508657794731896429e-01
5.265251154716496629e+00,6.178595494098656715e+00
6.875449014149609184e+00,5.737812332098343404e+00
-1.970673026932234506e-01,4.158415886443852294e+00
-1.147727128199727664e+00,4.691174200357616009e+00
-9.208859594738060261e-01,4.435054051242540041e+00
2.303824905167613402e+00,9.140962543260062745e-01
4.972232447127458599e+00,5.811449252698386303e+00
6.219975512791313221e+00,5.910123997460427603e+00
3.770033383178462927e+00,6.814496213486769260e-01
6.266478161086753929e+00,4.234888476383584788e+00
2.006383268059040326e+00,-6.537148474431324352e-02
-7.505159809164904106e-01,3.263593516470045142e+00
3.921222683542273213e+00,4.890953620847453998e+00
1.134644504818286048e+00,3.546851477030120936e+00
1.311682629716660164e+00,3.349788119689472321e+00
-1.198841743925166264e-01,4.500015850037612175e+00
-5.483363455365585296e-03,3.412208520347473684e+00
-3.657816807262346814e-01,4.029681754027876650e+00
4.870333526570035154e+00,6.501541275342155313e-01
6.312912345877183640e+00,7.648330317265865652e+00
4.801371847834078999e+00,5.626916798204162795e+00
-7.074367716752959501e-01,2.694852830524272491e+00
-1.995015920487072658e-01,5.059993551063548978e+00
3.647305996119769578e+00,7.283233959096966359e-01
4.283149579906642579e+00,5.252005408665479713e+00
5.239212869184939336e-01,3.099931662086341522e+00
1.431477402989649539e+00,3.529974841612256942e+00
1.459539323805674194e+00,5.615494152891482571e+00
6.556099009320754512e+00,7.202748335110529254e+00
4.450730734033943925e+00,5.684946912337463409e+00
5.769479097792428846e+00,4.306501965909556695e+00
3.296730328053962378e+00,-8.397778460575654191e-02
4.927088589293478371e+00,1.340710691262586574e+00
2.289752614870361747e+00,-6.135723928768920254e-01
6.878557410939585282e+00,5.719445738815716496e+00
5.509684876954055177e+00,5.976183664465004597e+00
7.281157793391668243e+00,4.433927819366157763e+00
4.607671272216936842e+00,7.734354820189649482e-01
4.101292971241912610e+00,-4.333749975012500880e-03
4.432558711725100409e+00,6.701485678660694667e-01
4.261878558758684044e+00,-1.409374485187533832e+00
5.159661401590518004e+00,6.189575759568974433e+00
-1.084969910973478502e+00,3.553530473715668769e+00
4.538047601891757488e+00,5.813234884257207469e+00
4.505680858204310191e+00,-4.385725589582010753e-01
2.663719280370576703e-01,3.679957369700523451e+00
6.156812920209669748e+00,7.625501105825046366e+00
-5.523502549654900617e-01,3.695212814978320104e+00
5.878924105449092608e+00,-1.375231551345865721e-01
5.700475883529907861e+00,6.141550843959764805e+00
5.915561168515758084e+00,-9.323101558754235893e-03
-6.242732665681913762e-01,4.626951034160783571e+00
2.254246229098261001e+00,9.165964504808630231e-01
-1.483827611395240886e+00,3.611368307788116461e+00
1.645630968011475126e+00,2.863470117858727182e+00
4.045408817510704580e+00,1.023078827250623934e+00
3.821571607850126284e+00,1.293319381001108992e+00
3.453938912855617716e+00,2.736754680049001687e-01
7.210843893044056152e+00,6.494306117272915735e+00
3.412886472580577202e+00,-5.397534709601540248e-01
3.717010529506582728e+00,-2.448063392694703466e-01
9.857770440053319483e-01,5.028366504154115013e+00
4.906135301097642731e+00,8.829347719368588088e+00
8.736534419755555281e-02,4.328125415065048109e+00
-2.904212287266345616e-01,2.247653274673061752e+00
1.903419738744486667e+00,3.914096530577108268e+00
-1.112433595826619603e-01,4.990651658625205656e+00
-6.255158370365981879e-01,2.459142025602016446e+00
2.009575803093070601e+00,5.306597225019817898e+00
-7.781355821545306028e-01,4.991006597945990109e+00
4.485488795959358121e+00,6.853093718872424134e+00
3.013381147506366098e+00,-3.175078676067998318e-01
6.225927919498204233e+00,3.584852780565849883e+00
-1.944710721383693663e-01,4.118598251259084186e+00
5.926681742236316275e+00,6.185862747552927310e+00
6.068852671441015367e+00,7.361479898416769529e+00
-7.480175910597952615e-01,3.835564174578625529e+00
-7.438566022831267777e-01,3.900755239033403043e+00
-3.236471568873198201e-01,5.847625635903668240e+00
3.446228103157107370e+00,5.874076640355023748e-01
9.360284121801408785e-01,4.802324238353067543e+00
-1.864715659848102280e+00,3.798137619732913084e+00
2.268270695826394290e-01,4.221319976454047662e+00
4.165719224742802318e+00,7.881356481108189982e+00
7.077599273293352589e+00,5.766384103317241383e+00
5.948640242865360861e+00,5.843453569841683404e+00
4.450192932285210290e+00,4.730679958524464546e+00
6.557980481546985096e+00,6.521026124097688559e+00
6.990053039742089247e+00,7.644466564213930226e+00
6.129415394329888578e+00,6.810564354378945140e+00
3.273159993998450701e-01,4.887444150213545058e+00
-1.009312318913726303e+00,2.709229701588358630e+00
7.625915233548906436e+00,7.080745062120357147e+00
6.053337905778692019e+00,-8.888046658447945614e-01
7.712982722410988146e-01,3.604416034946938741e+00
6.576461273727153056e+00,6.757080316348844207e+00
6.902694529957410730e+00,5.911844818479478292e+00
6.097439418496587438e-01,3.335426175581791775e+00
-1.226110848560921118e+00,4.738816508779988723e+00
-6.438361550924099896e-01,4.604351413284259564e+00
3.221664524021091935e+00,5.753775769610386392e-01
9.480732174290635861e-01,1.853996134096431714e+00
5.296874759752393302e+00,7.348122323529151956e+00
-1.194530614487599118e+00,3.704087226609167338e+00
3.740828017008373418e+00,1.507794486790851485e+00
5.185217946964042923e+00,6.032120946072365264e+00
6.693264947091122075e+00,7.445769252140907568e+00
4.674751011564260317e+00,-5.038211083324443118e-01
5.454459613910517257e-02,4.186902290773169000e+00
2.907921477926207920e+00,-3.908268828546013901e-02
-2.827124156247338149e-01,3.594289055388088627e+00
4.974550472768602405e-01,1.816654550744598140e+00
-1.076172306664106681e+00,5.550371727609629602e+00
5.089405915949556380e+00,6.325356232193140471e+00
2.796552876300658852e+00,9.974330668107006526e-01
-9.922458173592442199e-01,5.342805338830926232e+00
4.525405308868980292e+00,-2.536441295489667014e-01
4.521133706188472878e+00,-1.534044039763264644e+00
7.187550646069395199e+00,5.739473649150284906e+00
-1.446120645780535896e-01,3.155048253130175340e+00
4.969136945140955497e+00,-1.086347719668844469e+00
6.636188584852672712e+00,6.203695069142078466e+00
6.384326528773378584e+00,6.188498053409697164e+00
1.968095726497392173e+00,3.846915432203619201e+00
1.094881632517608949e+00,3.111259336110054008e+00
-1.200619363194334488e+00,3.903545828861676448e+00
-4.051987650597618229e-01,5.460844656281159004e+00
-1.570327290159903466e+00,2.578620533841796902e+00
3.993406792530028948e+00,-6.623447953147858225e-02
6.486067165460266182e+00,6.120051184056899629e+00
6.081398623558951222e-01,4.792483526211259282e+00
5.683545777251672426e+00,5.495400411110617611e+00
5.093872005371044231e+00,5.645968235863266571e+00
-1.375217443166617315e+00,5.805778557744370794e+00
6.737071188895009222e+00,6.992558637579319836e+00
3.868490347664667706e+00,-1.216218417302893595e+00
6.309139585430253661e+00,6.043160000462190595e+00
4.425188390485926604e+00,-2.817759793698126902e-01
4.683025088606942887e+00,4.851503361204308362e+00
2.508947391242485891e-02,4.018285960953522640e+00
4.130455328087461742e-01,4.081901328318640054e+00
6.593659015158446657e+00,6.371302708871271925e+00
4.491281798439709760e+00,-4.185571333810940708e-01
9.809697895942829371e-01,5.574816960152512380e+00
6.841993150770914411e+00,6.588835145821662742e+00
5.544563639032823454e-01,4.532573425380322263e+00
-1.296742660982111772e+00,4.237154630174834402e+00
-2.142656631444787574e-01,4.712289714104846539e+00
6.148577212773091993e+00,6.744920454302630652e+00
-3.468270628314071985e-02,3.222269373704266471e+00
4.584811742385345390e+00,8.137211807886005843e+00
2.168991096214468312e-02,2.570865947650243122e+00
3.249079167597650031e+00,4.070595002879819346e-01
-1.179026298690029340e-01,3.848665338442137873e+00
5.023197033173569359e+00,4.255692527670854375e+00
9.246460930002499135e-01,4.158344330321606996e+00
2.391815176538939269e+00,2.401576679211575360e+00
6.832740401968751875e+00,6.188568555641854374e+00
5.318723089259898451e+00,-1.517485990460645695e+00
2.432946788784732028e+00,8.981337368968759227e-01
5.070365310875877718e+00,5.092812183569587425e+00
6.051152773188502643e+00,7.635796939876101419e+00
-4.039474891686393732e-01,5.268097650120690645e+00
1.873251836928836456e+00,4.316277457238657966e+00
5.731577262712575505e-02,3.884876479972025898e+00
8.673053677051193233e+00,5.999927444099468765e+00
6.699295697452798848e+00,6.750876120402833358e+00
3.454484012744865606e-01,5.006050599317296346e+00
-4.761801734308834244e-01,4.093016485670660565e+00
-1.025525847390978296e+00,3.882858124825081525e+00
6.482128247074903094e+00,6.139189165304543394e+00
8.672784109929789764e+00,4.854434879322695906e+00
-6.493581155672804028e-01,2.986622098232252664e+00
7.766085582081002414e+00,6.910061203819636511e+00
3.542898411089789867e+00,6.632571255423462819e-01
3.584491505168792003e+00,1.331827833057881660e+00
-1.119469975301543851e-01,4.149343005306059595e+00
3.994655955730408436e-02,3.949746366826110133e+00
8.057369573137121321e+00,5.109813969524844346e+00
5.130853781703825334e+00,1.266140967402779260e+00
7.804990161121592995e-02,3.865206597647322884e+00
5.062413671515900937e+00,8.866952574830970490e-02
5.976223494573003059e+00,7.487443698979918238e+00
7.809482682876429216e+00,5.504255766338830291e+00
-8.803188260135751397e-01,1.924385532375945118e+00
5.819967510399616906e+00,6.728734504083787371e+00
-2.367702526151041764e-01,2.416247646722902154e+00
4.649474731440279562e+00,4.012753861362832186e-01
6.567801171020721362e+00,5.426669834053247321e+00
-5.178625342544512095e-02,2.823709994745095209e+00
7.783503502020073128e+00,7.632379178788664120e+00
-8.233500378034461220e-02,4.835308014099216400e+00
4.349190993293470697e+00,8.744055934956089793e-01
6.802284586505844111e+00,5.532437479735398123e-01
6.065587647439660834e+00,7.320798160725559889e+00
1.481300522020795984e+00,3.193114578817799476e+00
3.787195511256142844e+00,8.751316135952077468e-01
-5.576015280119820394e-01,2.847890630680458557e+00
6.967156022593443687e+00,6.305770499776483184e+00
4.898628208311427201e+00,4.007850032427592857e-01
2.025994721806896770e+00,-1.540195159030173677e+00
3.844507224472355489e+00,7.430782103260477056e-01
-1.805659341324954495e-02,1.637331925732529836e+00
4.531253379552399707e+00,-9.164061326429131515e-01
3.040021659426751732e+00,-7.307557906679933435e-01
4.405639726111159615e-01,2.178640064014506272e+00
4.990888632800196234e+00,-6.448258033049449889e-01
4.383671485412843793e+00,1.582269376295264873e+00
6.140954491706971830e+00,5.328183907482842763e+00
1.439050125477102926e-01,4.425726441455267945e+00
2.876537442597468353e+00,2.343447265858971396e-01
3.238997990617575873e+00,-5.092161555070963130e-01
4.924580521485012241e+00,5.730362790691604147e+00
-1.287266750069846699e+00,4.383883744581024366e+00
-1.347997917670835877e+00,2.953980558527798728e+00
-7.833323328404098174e-01,2.295527191100852349e+00
6.615776023749161183e+00,8.235284226942244601e+00
2.468259884492419065e+00,4.316157696746668049e-01
5.646891272657073024e+00,6.844987751459991721e+00
3.512742666164010874e+00,-4.023533687216846455e-01
3.103096451471265005e-01,4.049655339445564550e+00
3.383688381509046383e+00,-1.378058646378993272e-02
6.913987574980287043e+00,-1.363679882968242385e+00
6.353534535296362584e+00,5.648518629724524232e+00
5.115167906305773116e+00,6.334567394167552878e-01
7.217916839594654910e+00,4.749599799023850544e+00
5.946785992809468624e+00,-2.772108853004814577e+00
7.498714878120996907e+00,5.435921650966924368e+00
7.219176467769328198e+00,7.285627058111230347e+00
4.438473591304841648e+00,-1.480469997244815983e-01
-1.325299048176095562e+00,3.396991989022286607e+00
4.409701584154115950e-02,3.827637840449759743e+00
-2.653510445381526139e-01,3.150983162312851249e+00
5.394813069194816180e+00,-7.053776709496679675e-01
7.278862893328016170e+00,7.055477008003714801e+00
7.298749217810395429e+00,5.647563594562678091e+00
1.594480244291244464e+00,2.765450538541698755e+00
4.032802227502115144e+00,6.182807082592594483e+00
4.918573519269893168e+00,1.108956147164761763e+00
1.420520428152024062e+00,4.920111520796235816e+00
4.977486499028802025e-01,4.836221354952840557e+00
5.372570848780235053e+00,1.360725976610878130e-01
5.474395934586722134e+00,-5.108885481697791331e-01
5.958152569386053088e+00,-2.429003716944822533e-01
-2.544218520105517301e-01,1.497742572633450564e+00
1.191116250097148832e+00,3.648233279046567468e+00
2.113986023509731194e+00,5.580034748804724387e+00
5.865684307891222637e+00,8.084966959061871128e-01
6.161534748027984953e+00,5.759072571609410218e+00
-1.580870195782024812e-01,4.128410517081951170e+00
4.646388359678670810e+00,7.287914200951885135e+00
5.400401649418896000e+00,6.596289889496765646e+00
5.035275136750225755e+00,5.551488049705663563e+00
7.407505737385779998e-01,3.896223354790644855e+00
-1.171848760499774933e+00,4.693174601103994981e+00
-1.598271896914806867e+00,3.773218421664995770e+00
-1.925806788003834757e+00,5.050718497576333732e+00
7.343143839825107655e+00,7.388165220796068411e+00
-1.840186684724692601e+00,4.714631944458210988e+00
3.367881974435892989e+00,1.647157909268145426e+00
7.351963435918843714e+00,5.689612801575758994e+00
3.658834516129051195e+00,-9.842504995382070909e-01
2.922532399229927691e+00,4.649528750305855773e-01
3.589655254663602690e+00,1.163018142408952516e+00
5.057530902927841687e+00,-4.557190357133724112e-01
6.622064433262892180e+00,5.335448640852830771e+00
2.818025718267954893e+00,-7.118322523040672145e-01
5.031391408940215193e+00,6.511628872831476400e+00
5.765273466031991312e+00,-2.120936639611437968e+00
1.175513706579322859e+00,4.760769555393046915e+00
7.793372274789652110e+00,5.486663259877496479e+00
-2.323786474685623493e-01,5.650458065603729096e+00
6.159543154033965351e+00,4.813840866806512686e+00
1.641448872784296187e+00,5.957168018801574760e+00
5.416993799772732210e+00,-5.952870417053131302e-02
5.661820189574182649e+00,-3.729533132635526882e-01
6.614294432333988283e+00,5.786799168745593747e+00
5.842056040392142879e-01,4.984584768128889287e+00
4.300668276548109681e+00,-1.021036607926222084e+00
-2.337910980831101881e-01,4.312161015223992422e+00
4.942950524097044607e+00,5.764342524627045883e+00
-3.972515446891629609e-01,4.530861198287625236e+00
-1.351182504906477178e+00,4.288302196590712434e+00
6.395787144646090105e+00,6.465998876911327464e+00
-9.585188967557181083e-01,3.864291779427357465e+00
6.980370477952865471e+00,5.747625171897570162e+00
4.795159663457807753e+00,1.636760529495574934e+00
5.114839258792137855e+00,5.510999743237186443e+00
5.141242642623909731e+00,3.394817928117197514e-01
8.112737365989911353e+00,4.502961597419716355e+00
2.056695503133817216e+00,3.980357980089303638e+00
6.428855966571904723e+00,6.603950087711784711e+00
7.782584663017071414e-01,3.225739974591047776e+00
6.024770630097986412e-01,2.710841219622992959e+00
4.169357650630782786e+00,2.618534455473451872e-01
7.707224255716416117e-01,4.177587893988751411e+00
3.029767388532961903e+00,-1.486087712925639126e+00
3.370962157441232954e+00,6.148425208210245296e-01
-8.147713247096871614e-02,3.263139866032326974e+00
5.648312396919960676e+00,6.334074031819713291e+00
8.062421197633891978e+00,5.851589363829312163e+00
4.443669942830710262e+00,4.096681452876649865e-01
7.318055538777125335e+00,5.748085107731093935e+00
4.778704035930950056e+00,5.614122126316937411e+00
6.281621651088625136e+00,4.713087603259976888e+00
3.950297861585454484e+00,3.499377869904481131e-02
4.392004620058222564e+00,6.090792192274305350e+00
4.491849146331118980e+00,-1.928039740395662838e-01
6.520594794551111129e+00,7.669516156134108975e+00
4.328095468337094798e-01,3.512169064469840229e+00
4.562240312470473569e+00,2.135252155980458699e+00
1.037730897155453524e+00,3.349272372245079676e+00
7.313610452335742806e+00,5.595064547168593805e+00
5.312466950265219978e+00,-1.240564822907929576e+00
5.111187471081568567e+00,3.910553335157579635e+00
3.263717974804803301e+00,9.888337865546189542e-01
3.093117329143087346e+00,5.174916975962404742e-01
4.155283472996639915e+00,-1.421976815613342104e+00
5.338370473799788130e+00,2.074797747650963586e+00
3.141556315123995802e+00,-3.908899604304759134e-01
-7.697508894583945382e-01,2.979462990697604674e+00
-5.856764874270609100e-01,4.045376540431798951e+00
4.349415469701894743e+00,-8.106170878971297178e-01
3.996630513469615065e-01,4.361356821066114442e+00
-9.697981436122451449e-01,4.084728223631123534e+00
3.657195790179794237e+00,3.837169005111332742e-01
2.517158023702906977e+00,-1.562716227396480972e+00
5.021549418082075000e+00,7.146246089255006595e+00
6.642057559809641631e+00,5.042746469618834659e+00
6.367778810170733550e+00,5.780755799198639799e+00
7.644865236800240993e+00,6.075926646757402239e+00
7.370911541785011956e+00,6.683721276436231484e+00
5.742838047358948650e+00,7.244275653879693522e+00
7.124285264995224021e-02,3.996298115763202929e+00
5.721912806958730613e+00,7.969466881738535236e+00
-1.331439113097585003e-01,4.673172159704269468e+00
4.910524266245758440e+00,1.312581422566116318e+00
1.171520686261955380e+00,-7.719947407691608587e-01
6.488037620811679673e+00,8.100850382336316713e+00
5.609140071383697190e+00,4.999200590367857799e+00
-9.430348132684155393e-01,4.241752490655474439e+00
-5.875162966852858215e-01,4.000626956016794189e+00
